hardware,embedding_index,algorithm_index,probability,method
montreal,13,9,0.000000,bellman
montreal,14,9,0.000000,bellman
montreal,15,9,0.000000,bellman
montreal,16,9,0.000000,bellman
montreal,17,9,0.985680,bellman
montreal,18,9,0.000000,bellman
montreal,19,9,0.000000,bellman
montreal,20,9,0.000000,bellman
montreal,21,9,0.000000,bellman
montreal,22,9,0.000000,bellman
montreal,23,9,0.000000,bellman
montreal,24,9,0.976200,bellman
montreal,25,9,0.000000,bellman
montreal,26,9,0.000000,bellman
montreal,27,9,0.000000,bellman
montreal,28,9,0.000000,bellman
montreal,29,9,0.000000,bellman
montreal,30,9,0.000000,bellman
montreal,31,9,0.000000,bellman
montreal,32,9,0.000000,bellman
montreal,33,9,0.979520,bellman
montreal,34,9,0.000000,bellman
montreal,35,9,0.000000,bellman
montreal,36,9,0.000000,bellman
mumbai,0,9,0.000000,bellman
mumbai,1,9,0.000000,bellman
mumbai,2,9,0.000000,bellman
mumbai,3,9,0.000000,bellman
mumbai,4,9,0.000000,bellman
mumbai,5,9,0.000000,bellman
mumbai,6,9,0.000000,bellman
mumbai,7,9,0.981840,bellman
mumbai,8,9,0.000000,bellman
mumbai,9,9,0.000000,bellman
mumbai,10,9,0.000000,bellman
mumbai,11,9,0.000000,bellman
mumbai,12,9,0.000000,bellman
mumbai,13,9,0.000000,bellman
mumbai,14,9,0.000000,bellman
mumbai,15,9,0.000000,bellman
mumbai,16,9,0.000000,bellman
mumbai,17,9,0.989070,bellman
mumbai,18,9,0.000000,bellman
mumbai,19,9,0.000000,bellman
mumbai,20,9,0.000000,bellman
mumbai,21,9,0.000000,bellman
mumbai,22,9,0.000000,bellman
mumbai,23,9,0.000000,bellman
mumbai,24,9,0.986170,bellman
mumbai,25,9,0.000000,bellman
mumbai,26,9,0.000000,bellman
mumbai,27,9,0.000000,bellman
mumbai,28,9,0.000000,bellman
mumbai,29,9,0.000000,bellman
mumbai,30,9,0.000000,bellman
mumbai,31,9,0.000000,bellman
mumbai,32,9,0.000000,bellman
mumbai,33,9,0.987180,bellman
mumbai,34,9,0.000000,bellman
mumbai,35,9,0.000000,bellman
mumbai,36,9,0.000000,bellman
nairobi,0,9,0.000000,bellman
nairobi,1,9,0.000000,bellman
nairobi,2,9,0.000000,bellman
nairobi,3,9,0.000000,bellman
nairobi,4,9,0.978560,bellman
nairobi,5,9,0.000000,bellman
nairobi,6,9,0.000000,bellman
oslo,0,9,0.000000,bellman
oslo,1,9,0.000000,bellman
oslo,2,9,0.000000,bellman
oslo,3,9,0.000000,bellman
oslo,4,9,0.983080,bellman
oslo,5,9,0.000000,bellman
oslo,6,9,0.000000,bellman
ourense,0,9,0.000000,bellman
ourense,1,9,0.000000,bellman
ourense,2,9,0.000000,bellman
ourense,3,9,0.000000,bellman
paris,0,9,0.000000,bellman
paris,1,9,0.000000,bellman
paris,2,9,0.000000,bellman
paris,3,9,0.000000,bellman
paris,4,9,0.000000,bellman
paris,5,9,0.000000,bellman
paris,6,9,0.000000,bellman
paris,7,9,0.973230,bellman
paris,8,9,0.000000,bellman
paris,9,9,0.000000,bellman
paris,10,9,0.000000,bellman
paris,11,9,0.000000,bellman
paris,12,9,0.000000,bellman
paris,13,9,0.000000,bellman
paris,14,9,0.000000,bellman
paris,15,9,0.000000,bellman
paris,16,9,0.000000,bellman
paris,17,9,0.973980,bellman
paris,18,9,0.000000,bellman
paris,19,9,0.000000,bellman
paris,20,9,0.000000,bellman
paris,21,9,0.000000,bellman
paris,22,9,0.000000,bellman
paris,23,9,0.000000,bellman
paris,24,9,0.942310,bellman
paris,25,9,0.000000,bellman
paris,26,9,0.000000,bellman
paris,27,9,0.000000,bellman
paris,28,9,0.000000,bellman
paris,29,9,0.000000,bellman
paris,30,9,0.000000,bellman
paris,31,9,0.000000,bellman
paris,32,9,0.000000,bellman
paris,33,9,0.981970,bellman
paris,34,9,0.000000,bellman
paris,35,9,0.000000,bellman
paris,36,9,0.000000,bellman
perth,0,9,0.000000,bellman
perth,1,9,0.000000,bellman
perth,2,9,0.000000,bellman
perth,3,9,0.000000,bellman
perth,4,9,0.971280,bellman
perth,5,9,0.000000,bellman
perth,6,9,0.000000,bellman
poughkeepsie,0,9,0.000000,bellman
poughkeepsie,1,9,0.000000,bellman
poughkeepsie,2,9,0.000000,bellman
poughkeepsie,3,9,0.000000,bellman
poughkeepsie,4,9,0.000000,bellman
poughkeepsie,5,9,0.000000,bellman
poughkeepsie,6,9,0.000000,bellman
poughkeepsie,7,9,0.944280,bellman
poughkeepsie,8,9,0.000000,bellman
poughkeepsie,9,9,0.000000,bellman
poughkeepsie,10,9,0.000000,bellman
poughkeepsie,11,9,0.000000,bellman
poughkeepsie,12,9,0.000000,bellman
poughkeepsie,13,9,0.000000,bellman
poughkeepsie,14,9,0.000000,bellman
poughkeepsie,15,9,0.000000,bellman
poughkeepsie,16,9,0.000000,bellman
poughkeepsie,17,9,0.908940,bellman
poughkeepsie,18,9,0.000000,bellman
poughkeepsie,19,9,0.000000,bellman
poughkeepsie,20,9,0.947430,bellman
poughkeepsie,21,9,0.000000,bellman
poughkeepsie,22,9,0.000000,bellman
poughkeepsie,23,9,0.000000,bellman
poughkeepsie,24,9,0.000000,bellman
poughkeepsie,25,9,0.000000,bellman
poughkeepsie,26,9,0.000000,bellman
poughkeepsie,27,9,0.000000,bellman
poughkeepsie,28,9,0.966990,bellman
poughkeepsie,29,9,0.000000,bellman
poughkeepsie,30,9,0.000000,bellman
poughkeepsie,31,9,0.000000,bellman
quito,0,9,0.000000,bellman
quito,1,9,0.000000,bellman
quito,2,9,0.000000,bellman
quito,3,9,0.000000,bellman
rochester,0,9,0.000000,bellman
rochester,1,9,0.000000,bellman
rochester,2,9,0.000000,bellman
rochester,3,9,0.000000,bellman
rochester,4,9,0.000000,bellman
rochester,5,9,0.000000,bellman
rochester,6,9,0.000000,bellman
rochester,7,9,0.898230,bellman
rochester,8,9,0.000000,bellman
rochester,9,9,0.904200,bellman
rochester,10,9,0.000000,bellman
rochester,11,9,0.000000,bellman
rochester,12,9,0.000000,bellman
rochester,13,9,0.000000,bellman
rochester,14,9,0.000000,bellman
rochester,15,9,0.000000,bellman
rochester,16,9,0.000000,bellman
rochester,17,9,0.000000,bellman
rochester,18,9,0.000000,bellman
rochester,19,9,0.000000,bellman
rochester,20,9,0.000000,bellman
rochester,21,9,0.000000,bellman
rochester,22,9,0.000000,bellman
rochester,23,9,0.000000,bellman
rochester,24,9,0.000000,bellman
rochester,25,9,0.000000,bellman
rochester,26,9,0.836130,bellman
rochester,27,9,0.000000,bellman
rochester,28,9,0.903310,bellman
rochester,29,9,0.000000,bellman
rochester,30,9,0.000000,bellman
rochester,31,9,0.000000,bellman
rochester,32,9,0.000000,bellman
rochester,33,9,0.000000,bellman
rochester,34,9,0.000000,bellman
rochester,35,9,0.000000,bellman
rochester,36,9,0.000000,bellman
rochester,37,9,0.000000,bellman
rochester,38,9,0.000000,bellman
rochester,39,9,0.000000,bellman
rochester,40,9,0.000000,bellman
rochester,41,9,0.000000,bellman
rochester,42,9,0.910970,bellman
rochester,43,9,0.000000,bellman
rochester,44,9,0.804720,bellman
rochester,45,9,0.000000,bellman
rochester,46,9,0.000000,bellman
rochester,47,9,0.000000,bellman
rochester,48,9,0.000000,bellman
rochester,49,9,0.000000,bellman
rochester,50,9,0.000000,bellman
rochester,51,9,0.000000,bellman
rochester,52,9,0.000000,bellman
rochester,53,9,0.000000,bellman
rochester,54,9,0.000000,bellman
rochester,55,9,0.000000,bellman
rochester,56,9,0.000000,bellman
rochester,57,9,0.000000,bellman
rochester,58,9,0.000000,bellman
rochester,59,9,0.000000,bellman
rochester,60,9,0.000000,bellman
rochester,61,9,0.069720,bellman
rochester,62,9,0.000000,bellman
rochester,63,9,0.194920,bellman
rochester,64,9,0.000000,bellman
rochester,65,9,0.000000,bellman
rochester,66,9,0.000000,bellman
rochester,67,9,0.000000,bellman
rochester,68,9,0.000000,bellman
rochester,69,9,0.000000,bellman
rochester,70,9,0.000000,bellman
rochester,71,9,0.000000,bellman
rochester,72,9,0.000000,bellman
rochester,73,9,0.000000,bellman
rochester,74,9,0.000000,bellman
rome,0,9,0.000000,bellman
rome,1,9,0.000000,bellman
rome,2,9,0.000000,bellman
santiago,0,9,0.000000,bellman
santiago,1,9,0.000000,bellman
santiago,2,9,0.000000,bellman
singapore,0,9,0.000000,bellman
singapore,1,9,0.000000,bellman
singapore,2,9,0.000000,bellman
singapore,3,9,0.000000,bellman
singapore,4,9,0.947690,bellman
singapore,5,9,0.000000,bellman
singapore,6,9,0.000000,bellman
singapore,7,9,0.000000,bellman
singapore,8,9,0.000000,bellman
singapore,9,9,0.961480,bellman
singapore,10,9,0.000000,bellman
singapore,11,9,0.000000,bellman
singapore,12,9,0.000000,bellman
singapore,13,9,0.000000,bellman
singapore,14,9,0.000000,bellman
singapore,15,9,0.000000,bellman
singapore,16,9,0.000000,bellman
singapore,17,9,0.000000,bellman
singapore,18,9,0.968790,bellman
singapore,19,9,0.000000,bellman
singapore,20,9,0.000000,bellman
singapore,21,9,0.965900,bellman
singapore,22,9,0.000000,bellman
singapore,23,9,0.000000,bellman
singapore,24,9,0.000000,bellman
singapore,25,9,0.000000,bellman
singapore,26,9,0.980000,bellman
singapore,27,9,0.000000,bellman
singapore,28,9,0.000000,bellman
singapore,29,9,0.000000,bellman
singapore,30,9,0.000000,bellman
singapore,31,9,0.951780,bellman
singapore,32,9,0.000000,bellman
singapore,33,9,0.000000,bellman
singapore,34,9,0.000000,bellman
singapore,35,9,0.000000,bellman
sydney,0,9,0.000000,bellman
sydney,1,9,0.000000,bellman
sydney,2,9,0.000000,bellman
sydney,3,9,0.000000,bellman
sydney,4,9,0.000000,bellman
sydney,5,9,0.000000,bellman
sydney,6,9,0.000000,bellman
sydney,7,9,0.972650,bellman
sydney,8,9,0.000000,bellman
sydney,9,9,0.000000,bellman
sydney,10,9,0.000000,bellman
sydney,11,9,0.000000,bellman
sydney,12,9,0.000000,bellman
sydney,13,9,0.000000,bellman
sydney,14,9,0.000000,bellman
sydney,15,9,0.000000,bellman
sydney,16,9,0.000000,bellman
sydney,17,9,0.986470,bellman
sydney,18,9,0.000000,bellman
sydney,19,9,0.000000,bellman
sydney,20,9,0.000000,bellman
sydney,21,9,0.000000,bellman
sydney,22,9,0.000000,bellman
sydney,23,9,0.000000,bellman
sydney,24,9,0.968730,bellman
sydney,25,9,0.000000,bellman
sydney,26,9,0.000000,bellman
sydney,27,9,0.000000,bellman
sydney,28,9,0.000000,bellman
sydney,29,9,0.000000,bellman
sydney,30,9,0.000000,bellman
sydney,31,9,0.000000,bellman
sydney,32,9,0.000000,bellman
sydney,33,9,0.971970,bellman
sydney,34,9,0.000000,bellman
sydney,35,9,0.000000,bellman
sydney,36,9,0.000000,bellman
toronto,0,9,0.000000,bellman
toronto,1,9,0.000000,bellman
toronto,2,9,0.000000,bellman
toronto,3,9,0.000000,bellman
toronto,4,9,0.000000,bellman
toronto,5,9,0.000000,bellman
toronto,6,9,0.000000,bellman
toronto,7,9,0.983810,bellman
toronto,8,9,0.000000,bellman
toronto,9,9,0.000000,bellman
toronto,10,9,0.000000,bellman
toronto,11,9,0.000000,bellman
toronto,12,9,0.000000,bellman
toronto,13,9,0.000000,bellman
toronto,14,9,0.000000,bellman
toronto,15,9,0.000000,bellman
toronto,16,9,0.000000,bellman
toronto,17,9,0.980300,bellman
toronto,18,9,0.000000,bellman
toronto,19,9,0.000000,bellman
toronto,20,9,0.000000,bellman
toronto,21,9,0.000000,bellman
toronto,22,9,0.000000,bellman
toronto,23,9,0.000000,bellman
toronto,24,9,0.958320,bellman
toronto,25,9,0.000000,bellman
toronto,26,9,0.000000,bellman
toronto,27,9,0.000000,bellman
toronto,28,9,0.000000,bellman
toronto,29,9,0.000000,bellman
toronto,30,9,0.000000,bellman
toronto,31,9,0.000000,bellman
toronto,32,9,0.000000,bellman
toronto,33,9,0.951060,bellman
toronto,34,9,0.000000,bellman
toronto,35,9,0.000000,bellman
toronto,36,9,0.000000,bellman
valencia,0,9,0.000000,bellman
valencia,1,9,0.000000,bellman
valencia,2,9,0.000000,bellman
valencia,3,9,0.000000,bellman
vigo,0,9,0.000000,bellman
vigo,1,9,0.000000,bellman
vigo,2,9,0.000000,bellman
vigo,3,9,0.000000,bellman
washington,0,9,0.000000,bellman
washington,1,9,0.000000,bellman
washington,2,9,0.000000,bellman
washington,3,9,0.000000,bellman
washington,4,9,0.000000,bellman
washington,5,9,0.000000,bellman
washington,6,9,0.000000,bellman
washington,7,9,0.000000,bellman
washington,8,9,0.000000,bellman
washington,9,9,0.000000,bellman
washington,10,9,0.000000,bellman
washington,11,9,0.000000,bellman
washington,12,9,0.000000,bellman
washington,13,9,0.000000,bellman
washington,14,9,0.000000,bellman
washington,15,9,0.000000,bellman
washington,16,9,0.000000,bellman
washington,17,9,0.000000,bellman
washington,18,9,0.000000,bellman
washington,19,9,0.000000,bellman
washington,20,9,0.000000,bellman
washington,21,9,0.949170,bellman
washington,22,9,0.000000,bellman
washington,23,9,0.971140,bellman
washington,24,9,0.000000,bellman
washington,25,9,0.967170,bellman
washington,26,9,0.000000,bellman
washington,27,9,0.000000,bellman
washington,28,9,0.000000,bellman
washington,29,9,0.000000,bellman
washington,30,9,0.000000,bellman
washington,31,9,0.000000,bellman
washington,32,9,0.000000,bellman
washington,33,9,0.000000,bellman
washington,34,9,0.000000,bellman
washington,35,9,0.000000,bellman
washington,36,9,0.000000,bellman
washington,37,9,0.000000,bellman
washington,38,9,0.000000,bellman
washington,39,9,0.000000,bellman
washington,40,9,0.000000,bellman
washington,41,9,0.000000,bellman
washington,42,9,0.000000,bellman
washington,43,9,0.000000,bellman
washington,44,9,0.000000,bellman
washington,45,9,0.000000,bellman
washington,46,9,0.000000,bellman
washington,47,9,0.000000,bellman
washington,48,9,0.000000,bellman
washington,49,9,0.000000,bellman
washington,50,9,0.000000,bellman
washington,51,9,0.979970,bellman
washington,52,9,0.000000,bellman
washington,53,9,0.965090,bellman
washington,54,9,0.000000,bellman
washington,55,9,0.976070,bellman
washington,56,9,0.000000,bellman
washington,57,9,0.985990,bellman
washington,58,9,0.000000,bellman
washington,59,9,0.000000,bellman
washington,60,9,0.000000,bellman
washington,61,9,0.000000,bellman
washington,62,9,0.000000,bellman
washington,63,9,0.000000,bellman
washington,64,9,0.000000,bellman
washington,65,9,0.000000,bellman
washington,66,9,0.000000,bellman
washington,67,9,0.000000,bellman
washington,68,9,0.000000,bellman
washington,69,9,0.000000,bellman
washington,70,9,0.000000,bellman
washington,71,9,0.000000,bellman
washington,72,9,0.000000,bellman
washington,73,9,0.000000,bellman
washington,74,9,0.000000,bellman
washington,75,9,0.000000,bellman
washington,76,9,0.000000,bellman
washington,77,9,0.000000,bellman
washington,78,9,0.000000,bellman
washington,79,9,0.000000,bellman
washington,80,9,0.000000,bellman
washington,81,9,0.000000,bellman
washington,82,9,0.000000,bellman
washington,83,9,0.970710,bellman
washington,84,9,0.000000,bellman
washington,85,9,0.976680,bellman
washington,86,9,0.000000,bellman
washington,87,9,0.957410,bellman
washington,88,9,0.000000,bellman
washington,89,9,0.000000,bellman
washington,90,9,0.000000,bellman
washington,91,9,0.000000,bellman
washington,92,9,0.000000,bellman
washington,93,9,0.000000,bellman
washington,94,9,0.000000,bellman
washington,95,9,0.000000,bellman
washington,96,9,0.000000,bellman
washington,97,9,0.000000,bellman
washington,98,9,0.000000,bellman
washington,99,9,0.000000,bellman
washington,100,9,0.000000,bellman
washington,101,9,0.000000,bellman
washington,102,9,0.000000,bellman
washington,103,9,0.000000,bellman
washington,104,9,0.000000,bellman
washington,105,9,0.000000,bellman
washington,106,9,0.000000,bellman
washington,107,9,0.000000,bellman
washington,108,9,0.000000,bellman
washington,109,9,0.000000,bellman
washington,110,9,0.000000,bellman
washington,111,9,0.000000,bellman
washington,112,9,0.000000,bellman
washington,113,9,0.979160,bellman
washington,114,9,0.000000,bellman
washington,115,9,0.976650,bellman
washington,116,9,0.000000,bellman
washington,117,9,0.985900,bellman
washington,118,9,0.000000,bellman
washington,119,9,0.976870,bellman
washington,120,9,0.000000,bellman
washington,121,9,0.000000,bellman
washington,122,9,0.000000,bellman
washington,123,9,0.000000,bellman
washington,124,9,0.000000,bellman
washington,125,9,0.000000,bellman
washington,126,9,0.000000,bellman
washington,127,9,0.000000,bellman
washington,128,9,0.000000,bellman
washington,129,9,0.000000,bellman
washington,130,9,0.000000,bellman
washington,131,9,0.000000,bellman
washington,132,9,0.000000,bellman
washington,133,9,0.000000,bellman
washington,134,9,0.000000,bellman
washington,135,9,0.000000,bellman
washington,136,9,0.000000,bellman
washington,137,9,0.000000,bellman
washington,138,9,0.000000,bellman
washington,139,9,0.000000,bellman
washington,140,9,0.000000,bellman
washington,141,9,0.000000,bellman
washington,142,9,0.000000,bellman
washington,143,9,0.000000,bellman
washington,144,9,0.000000,bellman
washington,145,9,0.948280,bellman
washington,146,9,0.000000,bellman
washington,147,9,0.980860,bellman
washington,148,9,0.000000,bellman
washington,149,9,0.978330,bellman
washington,150,9,0.000000,bellman
washington,151,9,0.000000,bellman
washington,152,9,0.000000,bellman
washington,153,9,0.000000,bellman
washington,154,9,0.000000,bellman
washington,155,9,0.000000,bellman
washington,156,9,0.000000,bellman
washington,157,9,0.000000,bellman
washington,158,9,0.000000,bellman
washington,159,9,0.000000,bellman
washington,160,9,0.000000,bellman
washington,161,9,0.000000,bellman
washington,162,9,0.000000,bellman
washington,163,9,0.000000,bellman
washington,164,9,0.000000,bellman
washington,165,9,0.000000,bellman
washington,166,9,0.000000,bellman
washington,167,9,0.000000,bellman
washington,168,9,0.000000,bellman
washington,169,9,0.000000,bellman
washington,170,9,0.000000,bellman
washington,171,9,0.000000,bellman
washington,172,9,0.000000,bellman
washington,173,9,0.000000,bellman
washington,174,9,0.977110,bellman
washington,175,9,0.000000,bellman
washington,176,9,0.965060,bellman
washington,177,9,0.000000,bellman
washington,178,9,0.973760,bellman
washington,179,9,0.000000,bellman
washington,180,9,0.000000,bellman
washington,181,9,0.000000,bellman
washington,182,9,0.000000,bellman
washington,183,9,0.000000,bellman
washington,184,9,0.000000,bellman
washington,185,9,0.000000,bellman
washington,186,9,0.000000,bellman
washington,187,9,0.000000,bellman
washington,188,9,0.000000,bellman
washington,189,9,0.000000,bellman
washington,190,9,0.000000,bellman
yorktown,0,9,0.952400,bellman
yorktown,1,9,0.000000,bellman
yorktown,2,9,0.000000,bellman
yorktown,3,9,0.000000,bellman
yorktown,4,9,0.000000,bellman
yorktown,5,9,0.939890,bellman
perfect_hardware,0,9,1.000000,bellman
algiers,0,10,0.000000,bellman
algiers,1,10,0.000000,bellman
algiers,2,10,0.000000,bellman
algiers,3,10,0.987950,bellman
algiers,4,10,0.000000,bellman
algiers,5,10,0.000000,bellman
algiers,6,10,0.000000,bellman
algiers,7,10,0.000000,bellman
algiers,8,10,0.000000,bellman
algiers,9,10,0.000000,bellman
algiers,10,10,0.000000,bellman
algiers,11,10,0.000000,bellman
algiers,12,10,0.000000,bellman
algiers,13,10,0.983450,bellman
algiers,14,10,0.000000,bellman
algiers,15,10,0.000000,bellman
algiers,16,10,0.000000,bellman
algiers,17,10,0.000000,bellman
algiers,18,10,0.000000,bellman
algiers,19,10,0.000000,bellman
algiers,20,10,0.986660,bellman
algiers,21,10,0.000000,bellman
algiers,22,10,0.000000,bellman
algiers,23,10,0.000000,bellman
algiers,24,10,0.000000,bellman
algiers,25,10,0.000000,bellman
algiers,26,10,0.000000,bellman
algiers,27,10,0.000000,bellman
algiers,28,10,0.000000,bellman
algiers,29,10,0.000000,bellman
algiers,30,10,0.982370,bellman
algiers,31,10,0.000000,bellman
algiers,32,10,0.000000,bellman
algiers,33,10,0.000000,bellman
algiers,34,10,0.000000,bellman
algiers,35,10,0.000000,bellman
algiers,36,10,0.000000,bellman
almaden,0,10,0.000000,bellman
almaden,1,10,0.000000,bellman
almaden,2,10,0.000000,bellman
almaden,3,10,0.966160,bellman
almaden,4,10,0.000000,bellman
almaden,5,10,0.000000,bellman
almaden,6,10,0.000000,bellman
almaden,7,10,0.000000,bellman
almaden,8,10,0.966340,bellman
almaden,9,10,0.000000,bellman
almaden,10,10,0.000000,bellman
almaden,11,10,0.000000,bellman
almaden,12,10,0.903640,bellman
almaden,13,10,0.000000,bellman
almaden,14,10,0.000000,bellman
almaden,15,10,0.000000,bellman
almaden,16,10,0.000000,bellman
almaden,17,10,0.937730,bellman
almaden,18,10,0.000000,bellman
almaden,19,10,0.000000,bellman
almaden,20,10,0.000000,bellman
almaden,21,10,0.000000,bellman
almaden,22,10,0.000000,bellman
almaden,23,10,0.000000,bellman
almaden,24,10,0.000000,bellman
almaden,25,10,0.962760,bellman
almaden,26,10,0.000000,bellman
almaden,27,10,0.000000,bellman
almaden,28,10,0.000000,bellman
almaden,29,10,0.000000,bellman
almaden,30,10,0.960550,bellman
almaden,31,10,0.000000,bellman
almaden,32,10,0.000000,bellman
almaden,33,10,0.000000,bellman
almaden,34,10,0.000000,bellman
almaden,35,10,0.000000,bellman
athens,0,10,0.000000,bellman
athens,1,10,0.000000,bellman
athens,2,10,0.000000,bellman
auckland,0,10,0.000000,bellman
auckland,1,10,0.000000,bellman
auckland,2,10,0.000000,bellman
auckland,3,10,0.978870,bellman
auckland,4,10,0.000000,bellman
auckland,5,10,0.000000,bellman
auckland,6,10,0.000000,bellman
auckland,7,10,0.000000,bellman
auckland,8,10,0.000000,bellman
auckland,9,10,0.000000,bellman
auckland,10,10,0.000000,bellman
auckland,11,10,0.000000,bellman
auckland,12,10,0.000000,bellman
auckland,13,10,0.984650,bellman
auckland,14,10,0.000000,bellman
auckland,15,10,0.000000,bellman
auckland,16,10,0.000000,bellman
auckland,17,10,0.000000,bellman
auckland,18,10,0.000000,bellman
auckland,19,10,0.000000,bellman
auckland,20,10,0.985790,bellman
auckland,21,10,0.000000,bellman
auckland,22,10,0.000000,bellman
auckland,23,10,0.000000,bellman
auckland,24,10,0.000000,bellman
auckland,25,10,0.000000,bellman
auckland,26,10,0.000000,bellman
auckland,27,10,0.000000,bellman
auckland,28,10,0.000000,bellman
auckland,29,10,0.000000,bellman
auckland,30,10,0.971440,bellman
auckland,31,10,0.000000,bellman
auckland,32,10,0.000000,bellman
auckland,33,10,0.000000,bellman
auckland,34,10,0.000000,bellman
auckland,35,10,0.000000,bellman
auckland,36,10,0.000000,bellman
belem,0,10,0.000000,bellman
belem,1,10,0.000000,bellman
belem,2,10,0.973130,bellman
belem,3,10,0.000000,bellman
boeblingen,0,10,0.000000,bellman
boeblingen,1,10,0.000000,bellman
boeblingen,2,10,0.000000,bellman
boeblingen,3,10,0.959140,bellman
boeblingen,4,10,0.000000,bellman
boeblingen,5,10,0.000000,bellman
boeblingen,6,10,0.000000,bellman
boeblingen,7,10,0.000000,bellman
boeblingen,8,10,0.972440,bellman
boeblingen,9,10,0.000000,bellman
boeblingen,10,10,0.000000,bellman
boeblingen,11,10,0.000000,bellman
boeblingen,12,10,0.957270,bellman
boeblingen,13,10,0.000000,bellman
boeblingen,14,10,0.000000,bellman
boeblingen,15,10,0.000000,bellman
boeblingen,16,10,0.000000,bellman
boeblingen,17,10,0.977210,bellman
boeblingen,18,10,0.000000,bellman
boeblingen,19,10,0.000000,bellman
boeblingen,20,10,0.000000,bellman
boeblingen,21,10,0.000000,bellman
boeblingen,22,10,0.000000,bellman
boeblingen,23,10,0.000000,bellman
boeblingen,24,10,0.000000,bellman
boeblingen,25,10,0.964130,bellman
boeblingen,26,10,0.000000,bellman
boeblingen,27,10,0.000000,bellman
boeblingen,28,10,0.000000,bellman
boeblingen,29,10,0.000000,bellman
boeblingen,30,10,0.963050,bellman
boeblingen,31,10,0.000000,bellman
boeblingen,32,10,0.000000,bellman
boeblingen,33,10,0.000000,bellman
boeblingen,34,10,0.000000,bellman
boeblingen,35,10,0.000000,bellman
bogota,0,10,0.000000,bellman
bogota,1,10,0.000000,bellman
bogota,2,10,0.000000,bellman
brooklyn,0,10,0.000000,bellman
brooklyn,1,10,0.979050,bellman
brooklyn,2,10,0.000000,bellman
brooklyn,3,10,0.000000,bellman
brooklyn,4,10,0.000000,bellman
brooklyn,5,10,0.000000,bellman
brooklyn,6,10,0.000000,bellman
brooklyn,7,10,0.000000,bellman
brooklyn,8,10,0.980370,bellman
brooklyn,9,10,0.000000,bellman
brooklyn,10,10,0.000000,bellman
brooklyn,11,10,0.000000,bellman
brooklyn,12,10,0.000000,bellman
brooklyn,13,10,0.000000,bellman
brooklyn,14,10,0.978120,bellman
brooklyn,15,10,0.000000,bellman
brooklyn,16,10,0.000000,bellman
brooklyn,17,10,0.000000,bellman
brooklyn,18,10,0.000000,bellman
brooklyn,19,10,0.000000,bellman
brooklyn,20,10,0.000000,bellman
brooklyn,21,10,0.000000,bellman
brooklyn,22,10,0.000000,bellman
brooklyn,23,10,0.000000,bellman
brooklyn,24,10,0.000000,bellman
brooklyn,25,10,0.976140,bellman
brooklyn,26,10,0.000000,bellman
brooklyn,27,10,0.000000,bellman
brooklyn,28,10,0.000000,bellman
brooklyn,29,10,0.000000,bellman
brooklyn,30,10,0.000000,bellman
brooklyn,31,10,0.000000,bellman
brooklyn,32,10,0.983760,bellman
brooklyn,33,10,0.000000,bellman
brooklyn,34,10,0.000000,bellman
brooklyn,35,10,0.000000,bellman
brooklyn,36,10,0.000000,bellman
brooklyn,37,10,0.000000,bellman
brooklyn,38,10,0.000000,bellman
brooklyn,39,10,0.000000,bellman
brooklyn,40,10,0.000000,bellman
brooklyn,41,10,0.000000,bellman
brooklyn,42,10,0.000000,bellman
brooklyn,43,10,0.000000,bellman
brooklyn,44,10,0.952420,bellman
brooklyn,45,10,0.000000,bellman
brooklyn,46,10,0.000000,bellman
brooklyn,47,10,0.000000,bellman
brooklyn,48,10,0.000000,bellman
brooklyn,49,10,0.000000,bellman
brooklyn,50,10,0.000000,bellman
brooklyn,51,10,0.938120,bellman
brooklyn,52,10,0.000000,bellman
brooklyn,53,10,0.000000,bellman
brooklyn,54,10,0.000000,bellman
brooklyn,55,10,0.000000,bellman
brooklyn,56,10,0.000000,bellman
brooklyn,57,10,0.000000,bellman
brooklyn,58,10,0.980870,bellman
brooklyn,59,10,0.000000,bellman
brooklyn,60,10,0.000000,bellman
brooklyn,61,10,0.000000,bellman
brooklyn,62,10,0.000000,bellman
brooklyn,63,10,0.000000,bellman
brooklyn,64,10,0.000000,bellman
brooklyn,65,10,0.000000,bellman
brooklyn,66,10,0.000000,bellman
brooklyn,67,10,0.000000,bellman
brooklyn,68,10,0.000000,bellman
brooklyn,69,10,0.980020,bellman
brooklyn,70,10,0.000000,bellman
brooklyn,71,10,0.000000,bellman
brooklyn,72,10,0.000000,bellman
brooklyn,73,10,0.000000,bellman
brooklyn,74,10,0.000000,bellman
brooklyn,75,10,0.000000,bellman
brooklyn,76,10,0.962900,bellman
brooklyn,77,10,0.000000,bellman
brooklyn,78,10,0.000000,bellman
brooklyn,79,10,0.000000,bellman
brooklyn,80,10,0.000000,bellman
brooklyn,81,10,0.000000,bellman
brooklyn,82,10,0.000000,bellman
brooklyn,83,10,0.000000,bellman
brooklyn,84,10,0.000000,bellman
brooklyn,85,10,0.000000,bellman
brooklyn,86,10,0.000000,bellman
brooklyn,87,10,0.000000,bellman
brooklyn,88,10,0.000000,bellman
brooklyn,89,10,0.000000,bellman
brooklyn,90,10,0.000000,bellman
brooklyn,91,10,0.000000,bellman
brooklyn,92,10,0.000000,bellman
brooklyn,93,10,0.000000,bellman
brooklyn,94,10,0.000000,bellman
burlington,0,10,0.000000,bellman
burlington,1,10,0.000000,bellman
burlington,2,10,0.948480,bellman
