hardware,embedding_index,algorithm_index,probability,method
montreal,1,48,0.902020,convex
montreal,1,49,0.490620,convex
montreal,1,50,0.095130,convex
montreal,1,51,0.093640,convex
montreal,1,52,0.902790,convex
montreal,1,53,0.902900,convex
montreal,1,54,0.497480,convex
montreal,1,55,0.899160,convex
montreal,1,56,0.900790,convex
montreal,1,57,0.899080,convex
montreal,1,58,0.902320,convex
montreal,1,59,0.903270,convex
montreal,1,60,0.497960,convex
montreal,1,61,0.900030,convex
montreal,1,62,0.902420,convex
montreal,1,63,0.902130,convex
montreal,1,64,0.901410,convex
montreal,1,65,0.493830,convex
montreal,1,66,0.891960,convex
montreal,1,67,0.901120,convex
montreal,1,68,0.902600,convex
montreal,1,69,0.902550,convex
montreal,1,70,0.903170,convex
montreal,1,71,0.902940,convex
montreal,1,72,0.902640,convex
montreal,1,73,0.902660,convex
montreal,1,74,0.096840,convex
montreal,1,75,0.096730,convex
montreal,1,76,0.498490,convex
montreal,1,77,0.498730,convex
montreal,1,78,0.902990,convex
montreal,1,79,0.418130,convex
montreal,1,80,0.755320,convex
montreal,1,81,0.864040,convex
montreal,1,82,0.902620,convex
montreal,1,83,0.902060,convex
montreal,1,84,0.497120,convex
montreal,1,85,0.897980,convex
montreal,1,86,0.901290,convex
montreal,1,87,0.902650,convex
montreal,1,88,0.901040,convex
montreal,1,89,0.900680,convex
montreal,1,90,0.499500,convex
montreal,1,91,0.902710,convex
montreal,1,92,0.475280,convex
montreal,1,93,0.858870,convex
montreal,1,94,0.894600,convex
montreal,1,95,0.902260,convex
montreal,1,96,0.493200,convex
montreal,1,97,0.899490,convex
montreal,1,98,0.902500,convex
montreal,1,99,0.498930,convex
montreal,1,100,0.901420,convex
montreal,1,101,0.899050,convex
mumbai,0,0,0.986970,bellman
mumbai,0,1,0.986970,bellman
mumbai,0,2,0.999470,bellman
mumbai,0,3,0.999500,bellman
mumbai,0,4,0.999470,bellman
mumbai,0,5,0.986970,bellman
mumbai,0,6,0.986970,bellman
mumbai,0,7,0.986970,bellman
mumbai,0,8,0.986970,bellman
mumbai,0,9,0.999470,bellman
mumbai,0,10,0.013210,bellman
mumbai,0,11,0.013210,bellman
mumbai,0,12,0.000720,bellman
mumbai,0,13,0.000510,bellman
mumbai,0,14,0.000720,bellman
mumbai,0,15,0.499790,convex
mumbai,0,16,0.986780,convex
mumbai,0,17,0.986920,convex
mumbai,0,18,0.499410,convex
mumbai,0,19,0.985550,convex
mumbai,0,20,0.986970,convex
mumbai,0,21,0.500030,convex
mumbai,0,22,0.986940,convex
mumbai,0,23,0.986950,convex
mumbai,0,24,0.986940,convex
mumbai,0,25,0.986930,convex
mumbai,0,26,0.986940,convex
mumbai,0,27,0.986880,convex
mumbai,0,28,0.986950,convex
mumbai,0,29,0.986760,convex
mumbai,0,30,0.499990,convex
mumbai,0,31,0.986630,convex
mumbai,0,32,0.986950,convex
mumbai,0,33,0.986890,convex
mumbai,0,34,0.985900,convex
mumbai,0,35,0.986760,convex
mumbai,0,36,0.499210,convex
mumbai,0,37,0.986870,convex
mumbai,0,38,0.986550,convex
mumbai,0,39,0.986960,convex
mumbai,0,40,0.986940,convex
mumbai,0,41,0.986970,convex
mumbai,0,42,0.986960,convex
mumbai,0,43,0.986960,convex
mumbai,0,44,0.986430,convex
mumbai,0,45,0.986630,convex
mumbai,0,46,0.496100,convex
mumbai,0,47,0.979920,convex
mumbai,0,48,0.986810,convex
mumbai,0,49,0.490720,convex
mumbai,0,50,0.013180,convex
mumbai,0,51,0.012940,convex
mumbai,0,52,0.986930,convex
mumbai,0,53,0.986940,convex
mumbai,0,54,0.497580,convex
mumbai,0,55,0.982460,convex
mumbai,0,56,0.986630,convex
mumbai,0,57,0.986380,convex
mumbai,0,58,0.986860,convex
mumbai,0,59,0.986940,convex
mumbai,0,60,0.498050,convex
mumbai,0,61,0.983410,convex
mumbai,0,62,0.986870,convex
mumbai,0,63,0.986830,convex
mumbai,0,64,0.986720,convex
mumbai,0,65,0.493930,convex
mumbai,0,66,0.974600,convex
mumbai,0,67,0.986680,convex
mumbai,0,68,0.986900,convex
mumbai,0,69,0.986160,convex
mumbai,0,70,0.986960,convex
mumbai,0,71,0.986950,convex
mumbai,0,72,0.986910,convex
mumbai,0,73,0.986910,convex
mumbai,0,74,0.013150,convex
mumbai,0,75,0.013000,convex
mumbai,0,76,0.498580,convex
mumbai,0,77,0.498820,convex
mumbai,0,78,0.986960,convex
mumbai,0,79,0.418240,convex
mumbai,0,80,0.825320,convex
mumbai,0,81,0.981240,convex
mumbai,0,82,0.986900,convex
mumbai,0,83,0.986820,convex
mumbai,0,84,0.497210,convex
mumbai,0,85,0.981170,convex
mumbai,0,86,0.986710,convex
mumbai,0,87,0.986270,convex
mumbai,0,88,0.986670,convex
mumbai,0,89,0.986620,convex
mumbai,0,90,0.499590,convex
mumbai,0,91,0.986920,convex
mumbai,0,92,0.475380,convex
mumbai,0,93,0.938450,convex
mumbai,0,94,0.985720,convex
mumbai,0,95,0.986850,convex
mumbai,0,96,0.493290,convex
mumbai,0,97,0.986440,convex
mumbai,0,98,0.986880,convex
mumbai,0,99,0.499020,convex
mumbai,0,100,0.984930,convex
mumbai,0,101,0.986380,convex
mumbai,1,0,0.898790,bellman
mumbai,1,1,0.898810,bellman
mumbai,1,2,0.971320,bellman
mumbai,1,3,0.971350,bellman
mumbai,1,4,0.971330,bellman
mumbai,1,5,0.898790,bellman
mumbai,1,6,0.898790,bellman
mumbai,1,7,0.898790,bellman
mumbai,1,8,0.898790,bellman
mumbai,1,9,0.971320,bellman
mumbai,1,10,0.101370,bellman
mumbai,1,11,0.101390,bellman
mumbai,1,12,0.028840,bellman
mumbai,1,13,0.028720,bellman
mumbai,1,14,0.028850,bellman
mumbai,1,15,0.499770,convex
mumbai,1,16,0.898640,convex
mumbai,1,17,0.898230,convex
mumbai,1,18,0.499390,convex
mumbai,1,19,0.897510,convex
mumbai,1,20,0.898560,convex
mumbai,1,21,0.500030,convex
mumbai,1,22,0.898740,convex
mumbai,1,23,0.898740,convex
mumbai,1,24,0.898750,convex
mumbai,1,25,0.898740,convex
mumbai,1,26,0.898780,convex
mumbai,1,27,0.898730,convex
mumbai,1,28,0.898470,convex
mumbai,1,29,0.897070,convex
mumbai,1,30,0.499980,convex
mumbai,1,31,0.898500,convex
mumbai,1,32,0.898760,convex
mumbai,1,33,0.898000,convex
mumbai,1,34,0.897830,convex
mumbai,1,35,0.897130,convex
mumbai,1,36,0.499190,convex
mumbai,1,37,0.897850,convex
mumbai,1,38,0.895570,convex
mumbai,1,39,0.898650,convex
mumbai,1,40,0.898740,convex
mumbai,1,41,0.898590,convex
mumbai,1,42,0.898520,convex
mumbai,1,43,0.898700,convex
mumbai,1,44,0.898320,convex
mumbai,1,45,0.896180,convex
mumbai,1,46,0.496080,convex
mumbai,1,47,0.892380,convex
mumbai,1,48,0.897480,convex
mumbai,1,49,0.490700,convex
mumbai,1,50,0.099680,convex
mumbai,1,51,0.098140,convex
mumbai,1,52,0.898290,convex
mumbai,1,53,0.898400,convex
mumbai,1,54,0.497560,convex
mumbai,1,55,0.894700,convex
mumbai,1,56,0.896200,convex
mumbai,1,57,0.894420,convex
mumbai,1,58,0.897790,convex
mumbai,1,59,0.898780,convex
mumbai,1,60,0.498030,convex
mumbai,1,61,0.895560,convex
mumbai,1,62,0.897890,convex
mumbai,1,63,0.897600,convex
mumbai,1,64,0.896850,convex
mumbai,1,65,0.493910,convex
mumbai,1,66,0.887540,convex
mumbai,1,67,0.896550,convex
mumbai,1,68,0.898080,convex
mumbai,1,69,0.898070,convex
mumbai,1,70,0.898680,convex
mumbai,1,71,0.898440,convex
mumbai,1,72,0.898130,convex
mumbai,1,73,0.898150,convex
mumbai,1,74,0.101330,convex
mumbai,1,75,0.101220,convex
mumbai,1,76,0.498560,convex
mumbai,1,77,0.498810,convex
mumbai,1,78,0.898490,convex
mumbai,1,79,0.418220,convex
mumbai,1,80,0.751600,convex
mumbai,1,81,0.857940,convex
mumbai,1,82,0.898110,convex
mumbai,1,83,0.897530,convex
mumbai,1,84,0.497200,convex
mumbai,1,85,0.893530,convex
mumbai,1,86,0.896720,convex
mumbai,1,87,0.898170,convex
mumbai,1,88,0.896460,convex
mumbai,1,89,0.896080,convex
mumbai,1,90,0.499570,convex
mumbai,1,91,0.898200,convex
mumbai,1,92,0.475360,convex
mumbai,1,93,0.854620,convex
mumbai,1,94,0.889760,convex
mumbai,1,95,0.897730,convex
mumbai,1,96,0.493270,convex
mumbai,1,97,0.894850,convex
mumbai,1,98,0.897980,convex
mumbai,1,99,0.499000,convex
mumbai,1,100,0.896950,convex
mumbai,1,101,0.894400,convex
nairobi,0,0,0.981520,bellman
nairobi,0,1,0.981520,bellman
nairobi,0,2,0.998820,bellman
nairobi,0,3,0.998990,bellman
nairobi,0,4,0.998820,bellman
nairobi,0,5,0.981520,bellman
nairobi,0,6,0.981520,bellman
nairobi,0,7,0.981520,bellman
nairobi,0,8,0.981520,bellman
nairobi,0,9,0.998820,bellman
nairobi,0,10,0.018610,bellman
nairobi,0,11,0.018620,bellman
nairobi,0,12,0.001310,bellman
nairobi,0,13,0.001020,bellman
nairobi,0,14,0.001310,bellman
nairobi,0,15,0.499900,convex
nairobi,0,16,0.981340,convex
nairobi,0,17,0.981450,convex
nairobi,0,18,0.499520,convex
nairobi,0,19,0.980260,convex
nairobi,0,20,0.981390,convex
nairobi,0,21,0.499880,convex
nairobi,0,22,0.981330,convex
nairobi,0,23,0.981350,convex
nairobi,0,24,0.981330,convex
nairobi,0,25,0.981330,convex
nairobi,0,26,0.981340,convex
nairobi,0,27,0.981330,convex
nairobi,0,28,0.981410,convex
nairobi,0,29,0.981360,convex
nairobi,0,30,0.500030,convex
nairobi,0,31,0.981340,convex
nairobi,0,32,0.981350,convex
nairobi,0,33,0.981500,convex
nairobi,0,34,0.980610,convex
nairobi,0,35,0.981370,convex
nairobi,0,36,0.499310,convex
nairobi,0,37,0.981520,convex
nairobi,0,38,0.981070,convex
nairobi,0,39,0.981370,convex
nairobi,0,40,0.981330,convex
nairobi,0,41,0.981380,convex
nairobi,0,42,0.981390,convex
nairobi,0,43,0.981360,convex
nairobi,0,44,0.981140,convex
nairobi,0,45,0.981190,convex
nairobi,0,46,0.496210,convex
nairobi,0,47,0.974660,convex
nairobi,0,48,0.981440,convex
nairobi,0,49,0.490830,convex
nairobi,0,50,0.018600,convex
nairobi,0,51,0.018260,convex
nairobi,0,52,0.981440,convex
nairobi,0,53,0.981420,convex
nairobi,0,54,0.497690,convex
nairobi,0,55,0.977190,convex
nairobi,0,56,0.981190,convex
nairobi,0,57,0.980840,convex
nairobi,0,58,0.981510,convex
nairobi,0,59,0.981340,convex
nairobi,0,60,0.498160,convex
nairobi,0,61,0.978130,convex
nairobi,0,62,0.981520,convex
nairobi,0,63,0.981470,convex
nairobi,0,64,0.981320,convex
nairobi,0,65,0.494030,convex
nairobi,0,66,0.969370,convex
nairobi,0,67,0.981260,convex
nairobi,0,68,0.981480,convex
nairobi,0,69,0.980870,convex
nairobi,0,70,0.981360,convex
nairobi,0,71,0.981410,convex
nairobi,0,72,0.981470,convex
nairobi,0,73,0.981470,convex
nairobi,0,74,0.018440,convex
nairobi,0,75,0.018300,convex
nairobi,0,76,0.498690,convex
nairobi,0,77,0.498930,convex
nairobi,0,78,0.981400,convex
nairobi,0,79,0.418370,convex
nairobi,0,80,0.820930,convex
nairobi,0,81,0.973640,convex
nairobi,0,82,0.981480,convex
nairobi,0,83,0.981450,convex
nairobi,0,84,0.497320,convex
nairobi,0,85,0.975910,convex
nairobi,0,86,0.981290,convex
nairobi,0,87,0.980980,convex
nairobi,0,88,0.981240,convex
nairobi,0,89,0.981170,convex
nairobi,0,90,0.499700,convex
nairobi,0,91,0.981460,convex
nairobi,0,92,0.475490,convex
nairobi,0,93,0.933420,convex
nairobi,0,94,0.979920,convex
nairobi,0,95,0.981490,convex
nairobi,0,96,0.493400,convex
nairobi,0,97,0.980920,convex
nairobi,0,98,0.981500,convex
nairobi,0,99,0.499130,convex
nairobi,0,100,0.979650,convex
nairobi,0,101,0.980830,convex
nairobi,1,0,0.942010,bellman
nairobi,1,1,0.942020,bellman
nairobi,1,2,0.990300,bellman
nairobi,1,3,0.990300,bellman
nairobi,1,4,0.990300,bellman
nairobi,1,5,0.942010,bellman
nairobi,1,6,0.942010,bellman
nairobi,1,7,0.942010,bellman
nairobi,1,8,0.942010,bellman
nairobi,1,9,0.990300,bellman
nairobi,1,10,0.058190,bellman
nairobi,1,11,0.058200,bellman
nairobi,1,12,0.009900,bellman
nairobi,1,13,0.009740,bellman
nairobi,1,14,0.009900,bellman
nairobi,1,15,0.499780,convex
nairobi,1,16,0.941810,convex
nairobi,1,17,0.941660,convex
nairobi,1,18,0.499390,convex
nairobi,1,19,0.940630,convex
nairobi,1,20,0.941850,convex
nairobi,1,21,0.500060,convex
nairobi,1,22,0.942000,convex
nairobi,1,23,0.941960,convex
nairobi,1,24,0.942010,convex
nairobi,1,25,0.942000,convex
nairobi,1,26,0.942000,convex
nairobi,1,27,0.941910,convex
nairobi,1,28,0.941800,convex
nairobi,1,29,0.940960,convex
nairobi,1,30,0.499980,convex
nairobi,1,31,0.941670,convex
nairobi,1,32,0.941980,convex
nairobi,1,33,0.941520,convex
nairobi,1,34,0.940970,convex
nairobi,1,35,0.940990,convex
nairobi,1,36,0.499190,convex
nairobi,1,37,0.941430,convex
nairobi,1,38,0.940060,convex
nairobi,1,39,0.941910,convex
nairobi,1,40,0.942000,convex
nairobi,1,41,0.941870,convex
nairobi,1,42,0.941830,convex
nairobi,1,43,0.941940,convex
nairobi,1,44,0.941480,convex
nairobi,1,45,0.940430,convex
nairobi,1,46,0.496090,convex
nairobi,1,47,0.935260,convex
nairobi,1,48,0.941210,convex
nairobi,1,49,0.490700,convex
nairobi,1,50,0.057300,convex
nairobi,1,51,0.056320,convex
nairobi,1,52,0.941690,convex
nairobi,1,53,0.941760,convex
nairobi,1,54,0.497560,convex
nairobi,1,55,0.937690,convex
nairobi,1,56,0.940440,convex
nairobi,1,57,0.939370,convex
nairobi,1,58,0.941390,convex
nairobi,1,59,0.941990,convex
nairobi,1,60,0.498040,convex
nairobi,1,61,0.938590,convex
nairobi,1,62,0.941460,convex
nairobi,1,63,0.941280,convex
nairobi,1,64,0.940830,convex
nairobi,1,65,0.493910,convex
nairobi,1,66,0.930180,convex
nairobi,1,67,0.940650,convex
nairobi,1,68,0.941570,convex
nairobi,1,69,0.941220,convex
nairobi,1,70,0.941930,convex
nairobi,1,71,0.941780,convex
nairobi,1,72,0.941600,convex
nairobi,1,73,0.941610,convex
nairobi,1,74,0.058140,convex
nairobi,1,75,0.058020,convex
nairobi,1,76,0.498570,convex
nairobi,1,77,0.498810,convex
nairobi,1,78,0.941810,convex
nairobi,1,79,0.418220,convex
nairobi,1,80,0.787710,convex
nairobi,1,81,0.917460,convex
nairobi,1,82,0.941580,convex
nairobi,1,83,0.941230,convex
nairobi,1,84,0.497200,convex
nairobi,1,85,0.936450,convex
nairobi,1,86,0.940750,convex
nairobi,1,87,0.941320,convex
nairobi,1,88,0.940600,convex
nairobi,1,89,0.940370,convex
nairobi,1,90,0.499570,convex
nairobi,1,91,0.941640,convex
nairobi,1,92,0.475360,convex
nairobi,1,93,0.895680,convex
nairobi,1,94,0.936570,convex
nairobi,1,95,0.941360,convex
nairobi,1,96,0.493280,convex
nairobi,1,97,0.939630,convex
nairobi,1,98,0.941510,convex
nairobi,1,99,0.499010,convex
nairobi,1,100,0.940040,convex
nairobi,1,101,0.939350,convex
osaka,0,0,0.996380,bellman
osaka,0,1,0.996380,bellman
osaka,0,2,0.999940,bellman
osaka,0,3,0.999960,bellman
osaka,0,4,0.999940,bellman
osaka,0,5,0.996380,bellman
osaka,0,6,0.996380,bellman
osaka,0,7,0.996380,bellman
osaka,0,8,0.996380,bellman
osaka,0,9,0.999940,bellman
osaka,0,10,0.003750,bellman
osaka,0,11,0.003750,bellman
osaka,0,12,0.000190,bellman
osaka,0,13,0.000040,bellman
osaka,0,14,0.000190,bellman
osaka,0,15,0.499730,convex
osaka,0,16,0.996180,convex
osaka,0,17,0.996380,convex
osaka,0,18,0.499350,convex
osaka,0,19,0.994930,convex
osaka,0,20,0.996370,convex
osaka,0,21,0.500040,convex
osaka,0,22,0.996360,convex
osaka,0,23,0.996360,convex
osaka,0,24,0.996360,convex
osaka,0,25,0.996350,convex
osaka,0,26,0.996360,convex
osaka,0,27,0.996280,convex
osaka,0,28,0.996370,convex
osaka,0,29,0.996330,convex
osaka,0,30,0.499930,convex
osaka,0,31,0.996020,convex
osaka,0,32,0.996360,convex
osaka,0,33,0.996370,convex
osaka,0,34,0.995280,convex
osaka,0,35,0.996330,convex
osaka,0,36,0.499140,convex
osaka,0,37,0.996360,convex
osaka,0,38,0.996270,convex
osaka,0,39,0.996370,convex
osaka,0,40,0.996360,convex
osaka,0,41,0.996370,convex
osaka,0,42,0.996370,convex
osaka,0,43,0.996360,convex
osaka,0,44,0.995820,convex
osaka,0,45,0.996300,convex
osaka,0,46,0.496040,convex
osaka,0,47,0.989240,convex
osaka,0,48,0.996350,convex
osaka,0,49,0.490660,convex
osaka,0,50,0.003840,convex
osaka,0,51,0.003730,convex
osaka,0,52,0.996380,convex
osaka,0,53,0.996380,convex
osaka,0,54,0.497520,convex
osaka,0,55,0.991810,convex
osaka,0,56,0.996300,convex
osaka,0,57,0.996230,convex
osaka,0,58,0.996360,convex
osaka,0,59,0.996360,convex
osaka,0,60,0.497990,convex
osaka,0,61,0.992770,convex
osaka,0,62,0.996360,convex
osaka,0,63,0.996350,convex
osaka,0,64,0.996320,convex
osaka,0,65,0.493860,convex
osaka,0,66,0.983870,convex
osaka,0,67,0.996310,convex
osaka,0,68,0.996370,convex
osaka,0,69,0.995550,convex
osaka,0,70,0.996360,convex
osaka,0,71,0.996370,convex
osaka,0,72,0.996370,convex
osaka,0,73,0.996370,convex
osaka,0,74,0.003750,convex
osaka,0,75,0.003600,convex
osaka,0,76,0.498520,convex
osaka,0,77,0.498760,convex
osaka,0,78,0.996370,convex
osaka,0,79,0.418170,convex
osaka,0,80,0.833160,convex
osaka,0,81,0.994790,convex
osaka,0,82,0.996370,convex
osaka,0,83,0.996350,convex
osaka,0,84,0.497150,convex
osaka,0,85,0.990510,convex
osaka,0,86,0.996320,convex
osaka,0,87,0.995660,convex
osaka,0,88,0.996310,convex
osaka,0,89,0.996290,convex
osaka,0,90,0.499530,convex
osaka,0,91,0.996380,convex
osaka,0,92,0.475310,convex
osaka,0,93,0.947370,convex
osaka,0,94,0.996040,convex
osaka,0,95,0.996360,convex
osaka,0,96,0.493230,convex
osaka,0,97,0.996240,convex
osaka,0,98,0.996370,convex
osaka,0,99,0.498960,convex
osaka,0,100,0.994310,convex
osaka,0,101,0.996230,convex
osaka,1,0,0.560330,bellman
osaka,1,1,0.561290,bellman
osaka,1,2,0.589090,bellman
osaka,1,3,0.590980,bellman
osaka,1,4,0.589800,bellman
osaka,1,5,0.560330,bellman
osaka,1,6,0.560520,bellman
osaka,1,7,0.560350,bellman
osaka,1,8,0.560500,bellman
osaka,1,9,0.589270,bellman
osaka,1,10,0.443540,bellman
osaka,1,11,0.444490,bellman
osaka,1,12,0.414780,bellman
osaka,1,13,0.413860,bellman
osaka,1,14,0.415480,bellman
osaka,1,15,0.478670,convex
osaka,1,16,0.537000,convex
osaka,1,17,0.538480,convex
osaka,1,18,0.479040,convex
osaka,1,19,0.537520,convex
osaka,1,20,0.537630,convex
osaka,1,21,0.478330,convex
osaka,1,22,0.536910,convex
osaka,1,23,0.537170,convex
osaka,1,24,0.536930,convex
osaka,1,25,0.536900,convex
osaka,1,26,0.536990,convex
osaka,1,27,0.536950,convex
osaka,1,28,0.537870,convex
osaka,1,29,0.541480,convex
osaka,1,30,0.478480,convex
osaka,1,31,0.537060,convex
osaka,1,32,0.537100,convex
osaka,1,33,0.539070,convex
osaka,1,34,0.537370,convex
osaka,1,35,0.541340,convex
osaka,1,36,0.479230,convex
osaka,1,37,0.539470,convex
osaka,1,38,0.545360,convex
osaka,1,39,0.537390,convex
osaka,1,40,0.539300,convex
osaka,1,41,0.537540,convex
osaka,1,42,0.537720,convex
osaka,1,43,0.537250,convex
osaka,1,44,0.537140,convex
osaka,1,45,0.543790,convex
osaka,1,46,0.482200,convex
osaka,1,47,0.539920,convex
osaka,1,48,0.540420,convex
osaka,1,49,0.487350,convex
osaka,1,50,0.429560,convex
osaka,1,51,0.428490,convex
osaka,1,52,0.538340,convex
osaka,1,53,0.538030,convex
osaka,1,54,0.480790,convex
osaka,1,55,0.538830,convex
osaka,1,56,0.543740,convex
osaka,1,57,0.548350,convex
osaka,1,58,0.539610,convex
osaka,1,59,0.537050,convex
osaka,1,60,0.480340,convex
osaka,1,61,0.538430,convex
osaka,1,62,0.539350,convex
osaka,1,63,0.540120,convex
osaka,1,64,0.542060,convex
osaka,1,65,0.484280,convex
osaka,1,66,0.542180,convex
osaka,1,67,0.542840,convex
osaka,1,68,0.538860,convex
osaka,1,69,0.537260,convex
osaka,1,70,0.537320,convex
osaka,1,71,0.537930,convex
osaka,1,72,0.538740,convex
osaka,1,73,0.538690,convex
osaka,1,74,0.419710,convex
osaka,1,75,0.419700,convex
osaka,1,76,0.479830,convex
osaka,1,77,0.479600,convex
osaka,1,78,0.537800,convex
osaka,1,79,0.447800,convex
osaka,1,80,0.496490,convex
osaka,1,81,0.478680,convex
osaka,1,82,0.538800,convex
osaka,1,83,0.540300,convex
osaka,1,84,0.481140,convex
osaka,1,85,0.539380,convex
osaka,1,86,0.542390,convex
osaka,1,87,0.537210,convex
osaka,1,88,0.543060,convex
osaka,1,89,0.544040,convex
osaka,1,90,0.478870,convex
osaka,1,91,0.538550,convex
osaka,1,92,0.502030,convex
osaka,1,93,0.557560,convex
osaka,1,94,0.560430,convex
osaka,1,95,0.539780,convex
osaka,1,96,0.484890,convex
osaka,1,97,0.547240,convex
osaka,1,98,0.539130,convex
osaka,1,99,0.479410,convex
osaka,1,100,0.537780,convex
osaka,1,101,0.548410,convex
oslo,0,0,0.992300,bellman
oslo,0,1,0.992300,bellman
oslo,0,2,0.999820,bellman
oslo,0,3,0.999820,bellman
oslo,0,4,0.999820,bellman
oslo,0,5,0.992300,bellman
oslo,0,6,0.992300,bellman
oslo,0,7,0.992300,bellman
oslo,0,8,0.992300,bellman
oslo,0,9,0.999820,bellman
oslo,0,10,0.007780,bellman
oslo,0,11,0.007780,bellman
oslo,0,12,0.000260,bellman
oslo,0,13,0.000180,bellman
oslo,0,14,0.000260,bellman
oslo,0,15,0.499660,convex
oslo,0,16,0.992080,convex
oslo,0,17,0.992250,convex
oslo,0,18,0.499280,convex
oslo,0,19,0.990830,convex
oslo,0,20,0.992280,convex
oslo,0,21,0.500020,convex
oslo,0,22,0.992290,convex
oslo,0,23,0.992290,convex
