hardware,embedding_index,algorithm_index,probability,method
perth,4,5,0.061410,bellman
perth,4,6,0.061410,bellman
perth,4,7,0.025240,bellman
perth,4,8,0.025240,bellman
perth,4,9,0.020760,bellman
perth,4,10,0.938590,bellman
perth,4,11,0.974760,bellman
perth,4,12,0.938590,bellman
perth,4,13,0.974760,bellman
perth,4,14,0.938590,bellman
perth,4,15,0.938590,bellman
perth,4,16,0.938590,bellman
perth,4,17,0.938590,bellman
perth,4,18,0.938590,bellman
perth,4,19,0.061410,bellman
perth,4,20,0.025240,bellman
perth,4,21,0.908290,bellman
perth,4,22,0.977130,bellman
perth,4,23,0.979240,bellman
perth,4,24,0.979240,bellman
perth,4,25,0.979240,bellman
perth,4,26,0.977130,bellman
perth,4,27,0.947610,bellman
perth,4,28,0.947610,bellman
perth,4,29,0.963430,bellman
perth,4,30,0.947610,bellman
perth,4,31,0.020760,bellman
perth,4,32,0.020760,bellman
perth,4,33,0.938590,bellman
perth,4,34,0.938590,bellman
perth,4,35,0.938590,bellman
perth,4,36,0.974760,bellman
perth,4,37,0.974760,bellman
perth,4,38,0.979240,bellman
perth,4,39,0.979240,bellman
poughkeepsie,0,0,0.770470,bellman
poughkeepsie,0,1,0.770470,bellman
poughkeepsie,0,2,0.847870,bellman
poughkeepsie,0,3,0.847870,bellman
poughkeepsie,0,4,0.881090,bellman
poughkeepsie,0,5,0.229530,bellman
poughkeepsie,0,6,0.229530,bellman
poughkeepsie,0,7,0.152130,bellman
poughkeepsie,0,8,0.152130,bellman
poughkeepsie,0,9,0.118910,bellman
poughkeepsie,0,10,0.770470,bellman
poughkeepsie,0,11,0.847870,bellman
poughkeepsie,0,12,0.770470,bellman
poughkeepsie,0,13,0.847870,bellman
poughkeepsie,0,14,0.770470,bellman
poughkeepsie,0,15,0.770470,bellman
poughkeepsie,0,16,0.770470,bellman
poughkeepsie,0,17,0.770470,bellman
poughkeepsie,0,18,0.770470,bellman
poughkeepsie,0,19,0.229530,bellman
poughkeepsie,0,20,0.152130,bellman
poughkeepsie,0,21,0.689290,bellman
poughkeepsie,0,22,0.861240,bellman
poughkeepsie,0,23,0.881090,bellman
poughkeepsie,0,24,0.881090,bellman
poughkeepsie,0,25,0.881090,bellman
poughkeepsie,0,26,0.861240,bellman
poughkeepsie,0,27,0.790120,bellman
poughkeepsie,0,28,0.790120,bellman
poughkeepsie,0,29,0.835660,bellman
poughkeepsie,0,30,0.790120,bellman
poughkeepsie,0,31,0.118910,bellman
poughkeepsie,0,32,0.118910,bellman
poughkeepsie,0,33,0.770470,bellman
poughkeepsie,0,34,0.770470,bellman
poughkeepsie,0,35,0.770470,bellman
poughkeepsie,0,36,0.847870,bellman
poughkeepsie,0,37,0.847870,bellman
poughkeepsie,0,38,0.881090,bellman
poughkeepsie,0,39,0.881090,bellman
poughkeepsie,1,0,0.764260,bellman
poughkeepsie,1,1,0.764260,bellman
poughkeepsie,1,2,0.839870,bellman
poughkeepsie,1,3,0.839870,bellman
poughkeepsie,1,4,0.872330,bellman
poughkeepsie,1,5,0.235740,bellman
poughkeepsie,1,6,0.235740,bellman
poughkeepsie,1,7,0.160130,bellman
poughkeepsie,1,8,0.160130,bellman
poughkeepsie,1,9,0.127670,bellman
poughkeepsie,1,10,0.764260,bellman
poughkeepsie,1,11,0.839870,bellman
poughkeepsie,1,12,0.764260,bellman
poughkeepsie,1,13,0.839870,bellman
poughkeepsie,1,14,0.764260,bellman
poughkeepsie,1,15,0.764260,bellman
poughkeepsie,1,16,0.764260,bellman
poughkeepsie,1,17,0.764260,bellman
poughkeepsie,1,18,0.764260,bellman
poughkeepsie,1,19,0.235740,bellman
poughkeepsie,1,20,0.160130,bellman
poughkeepsie,1,21,0.687280,bellman
poughkeepsie,1,22,0.852190,bellman
poughkeepsie,1,23,0.872330,bellman
poughkeepsie,1,24,0.872330,bellman
poughkeepsie,1,25,0.872330,bellman
poughkeepsie,1,26,0.852190,bellman
poughkeepsie,1,27,0.784600,bellman
poughkeepsie,1,28,0.784600,bellman
poughkeepsie,1,29,0.828520,bellman
poughkeepsie,1,30,0.784600,bellman
poughkeepsie,1,31,0.127670,bellman
poughkeepsie,1,32,0.127670,bellman
poughkeepsie,1,33,0.764260,bellman
poughkeepsie,1,34,0.764260,bellman
poughkeepsie,1,35,0.764260,bellman
poughkeepsie,1,36,0.839870,bellman
poughkeepsie,1,37,0.839870,bellman
poughkeepsie,1,38,0.872330,bellman
poughkeepsie,1,39,0.872330,bellman
poughkeepsie,2,0,0.955350,bellman
poughkeepsie,2,1,0.955350,bellman
poughkeepsie,2,2,0.974070,bellman
poughkeepsie,2,3,0.974070,bellman
poughkeepsie,2,4,0.975220,bellman
poughkeepsie,2,5,0.044650,bellman
poughkeepsie,2,6,0.044650,bellman
poughkeepsie,2,7,0.025930,bellman
poughkeepsie,2,8,0.025930,bellman
poughkeepsie,2,9,0.024780,bellman
poughkeepsie,2,10,0.955350,bellman
poughkeepsie,2,11,0.974070,bellman
poughkeepsie,2,12,0.955350,bellman
poughkeepsie,2,13,0.974070,bellman
poughkeepsie,2,14,0.955350,bellman
poughkeepsie,2,15,0.955350,bellman
poughkeepsie,2,16,0.955350,bellman
poughkeepsie,2,17,0.955350,bellman
poughkeepsie,2,18,0.955350,bellman
poughkeepsie,2,19,0.044650,bellman
poughkeepsie,2,20,0.025930,bellman
poughkeepsie,2,21,0.946660,bellman
poughkeepsie,2,22,0.975040,bellman
poughkeepsie,2,23,0.975220,bellman
poughkeepsie,2,24,0.975220,bellman
poughkeepsie,2,25,0.975220,bellman
poughkeepsie,2,26,0.975040,bellman
poughkeepsie,2,27,0.965670,bellman
poughkeepsie,2,28,0.965670,bellman
poughkeepsie,2,29,0.970460,bellman
poughkeepsie,2,30,0.965670,bellman
poughkeepsie,2,31,0.024780,bellman
poughkeepsie,2,32,0.024780,bellman
poughkeepsie,2,33,0.955350,bellman
poughkeepsie,2,34,0.955350,bellman
poughkeepsie,2,35,0.955350,bellman
poughkeepsie,2,36,0.974070,bellman
poughkeepsie,2,37,0.974070,bellman
poughkeepsie,2,38,0.975220,bellman
poughkeepsie,2,39,0.975220,bellman
quito,0,0,0.943160,bellman
quito,0,1,0.943160,bellman
quito,0,2,0.962230,bellman
quito,0,3,0.962230,bellman
quito,0,4,0.963460,bellman
quito,0,5,0.056840,bellman
quito,0,6,0.056840,bellman
quito,0,7,0.037770,bellman
quito,0,8,0.037770,bellman
quito,0,9,0.036540,bellman
quito,0,10,0.943160,bellman
quito,0,11,0.962230,bellman
quito,0,12,0.943160,bellman
quito,0,13,0.962230,bellman
quito,0,14,0.943160,bellman
quito,0,15,0.943160,bellman
quito,0,16,0.943160,bellman
quito,0,17,0.943160,bellman
quito,0,18,0.943160,bellman
quito,0,19,0.056840,bellman
quito,0,20,0.037770,bellman
quito,0,21,0.938860,bellman
quito,0,22,0.962450,bellman
quito,0,23,0.963460,bellman
quito,0,24,0.963460,bellman
quito,0,25,0.963460,bellman
quito,0,26,0.962450,bellman
quito,0,27,0.957830,bellman
quito,0,28,0.957830,bellman
quito,0,29,0.960650,bellman
quito,0,30,0.957830,bellman
quito,0,31,0.036540,bellman
quito,0,32,0.036540,bellman
quito,0,33,0.943160,bellman
quito,0,34,0.943160,bellman
quito,0,35,0.943160,bellman
quito,0,36,0.962230,bellman
quito,0,37,0.962230,bellman
quito,0,38,0.963460,bellman
quito,0,39,0.963460,bellman
quito,1,0,0.916180,bellman
quito,1,1,0.916180,bellman
quito,1,2,0.934090,bellman
quito,1,3,0.934090,bellman
quito,1,4,0.935240,bellman
quito,1,5,0.083820,bellman
quito,1,6,0.083820,bellman
quito,1,7,0.065910,bellman
quito,1,8,0.065910,bellman
quito,1,9,0.064760,bellman
quito,1,10,0.916180,bellman
quito,1,11,0.934090,bellman
quito,1,12,0.916180,bellman
quito,1,13,0.934090,bellman
quito,1,14,0.916180,bellman
quito,1,15,0.916180,bellman
quito,1,16,0.916180,bellman
quito,1,17,0.916180,bellman
quito,1,18,0.916180,bellman
quito,1,19,0.083820,bellman
quito,1,20,0.065910,bellman
quito,1,21,0.921680,bellman
quito,1,22,0.934710,bellman
quito,1,23,0.935240,bellman
quito,1,24,0.935240,bellman
quito,1,25,0.935240,bellman
quito,1,26,0.934710,bellman
quito,1,27,0.938620,bellman
quito,1,28,0.938620,bellman
quito,1,29,0.937000,bellman
quito,1,30,0.938620,bellman
quito,1,31,0.064760,bellman
quito,1,32,0.064760,bellman
quito,1,33,0.916180,bellman
quito,1,34,0.916180,bellman
quito,1,35,0.916180,bellman
quito,1,36,0.934090,bellman
quito,1,37,0.934090,bellman
quito,1,38,0.935240,bellman
quito,1,39,0.935240,bellman
quito,2,0,0.903500,bellman
quito,2,1,0.903500,bellman
quito,2,2,0.938190,bellman
quito,2,3,0.938190,bellman
quito,2,4,0.942660,bellman
quito,2,5,0.096500,bellman
quito,2,6,0.096500,bellman
quito,2,7,0.061810,bellman
quito,2,8,0.061810,bellman
quito,2,9,0.057340,bellman
quito,2,10,0.903500,bellman
quito,2,11,0.938190,bellman
quito,2,12,0.903500,bellman
quito,2,13,0.938190,bellman
quito,2,14,0.903500,bellman
quito,2,15,0.903500,bellman
quito,2,16,0.903500,bellman
quito,2,17,0.903500,bellman
quito,2,18,0.903500,bellman
quito,2,19,0.096500,bellman
quito,2,20,0.061810,bellman
quito,2,21,0.887620,bellman
quito,2,22,0.939650,bellman
quito,2,23,0.942660,bellman
quito,2,24,0.942660,bellman
quito,2,25,0.942660,bellman
quito,2,26,0.939650,bellman
quito,2,27,0.923180,bellman
quito,2,28,0.923180,bellman
quito,2,29,0.932950,bellman
quito,2,30,0.923180,bellman
quito,2,31,0.057340,bellman
quito,2,32,0.057340,bellman
quito,2,33,0.903500,bellman
quito,2,34,0.903500,bellman
quito,2,35,0.903500,bellman
quito,2,36,0.938190,bellman
quito,2,37,0.938190,bellman
quito,2,38,0.942660,bellman
quito,2,39,0.942660,bellman
rochester,0,0,0.949770,bellman
rochester,0,1,0.949770,bellman
rochester,0,2,0.958670,bellman
rochester,0,3,0.958670,bellman
rochester,0,4,0.958940,bellman
rochester,0,5,0.050230,bellman
rochester,0,6,0.050230,bellman
rochester,0,7,0.041330,bellman
rochester,0,8,0.041330,bellman
rochester,0,9,0.041060,bellman
rochester,0,10,0.949770,bellman
rochester,0,11,0.958670,bellman
rochester,0,12,0.949770,bellman
rochester,0,13,0.958670,bellman
rochester,0,14,0.949770,bellman
rochester,0,15,0.949770,bellman
rochester,0,16,0.949770,bellman
rochester,0,17,0.949770,bellman
rochester,0,18,0.949770,bellman
rochester,0,19,0.050230,bellman
rochester,0,20,0.041330,bellman
rochester,0,21,0.957630,bellman
rochester,0,22,0.959360,bellman
rochester,0,23,0.958940,bellman
rochester,0,24,0.958940,bellman
rochester,0,25,0.958940,bellman
rochester,0,26,0.959360,bellman
rochester,0,27,0.966110,bellman
rochester,0,28,0.966110,bellman
rochester,0,29,0.962560,bellman
rochester,0,30,0.966110,bellman
rochester,0,31,0.041060,bellman
rochester,0,32,0.041060,bellman
rochester,0,33,0.949770,bellman
rochester,0,34,0.949770,bellman
rochester,0,35,0.949770,bellman
rochester,0,36,0.958670,bellman
rochester,0,37,0.958670,bellman
rochester,0,38,0.958940,bellman
rochester,0,39,0.958940,bellman
rochester,1,0,0.586630,bellman
rochester,1,1,0.586630,bellman
rochester,1,2,0.628300,bellman
rochester,1,3,0.628300,bellman
rochester,1,4,0.658360,bellman
rochester,1,5,0.413370,bellman
rochester,1,6,0.413370,bellman
rochester,1,7,0.371700,bellman
rochester,1,8,0.371700,bellman
rochester,1,9,0.341640,bellman
rochester,1,10,0.586630,bellman
rochester,1,11,0.628300,bellman
rochester,1,12,0.586630,bellman
rochester,1,13,0.628300,bellman
rochester,1,14,0.586630,bellman
rochester,1,15,0.586630,bellman
rochester,1,16,0.586630,bellman
rochester,1,17,0.586630,bellman
rochester,1,18,0.586630,bellman
rochester,1,19,0.413370,bellman
rochester,1,20,0.371700,bellman
rochester,1,21,0.506650,bellman
rochester,1,22,0.637100,bellman
rochester,1,23,0.658360,bellman
rochester,1,24,0.658360,bellman
rochester,1,25,0.658360,bellman
rochester,1,26,0.637100,bellman
rochester,1,27,0.580800,bellman
rochester,1,28,0.580800,bellman
rochester,1,29,0.619590,bellman
rochester,1,30,0.580800,bellman
rochester,1,31,0.341640,bellman
rochester,1,32,0.341640,bellman
rochester,1,33,0.586630,bellman
rochester,1,34,0.586630,bellman
rochester,1,35,0.586630,bellman
rochester,1,36,0.628300,bellman
rochester,1,37,0.628300,bellman
rochester,1,38,0.658360,bellman
rochester,1,39,0.658360,bellman
rome,0,0,0.954800,bellman
rome,0,1,0.954800,bellman
rome,0,2,0.981350,bellman
rome,0,3,0.981350,bellman
rome,0,4,0.983680,bellman
rome,0,5,0.045200,bellman
rome,0,6,0.045200,bellman
rome,0,7,0.018650,bellman
rome,0,8,0.018650,bellman
rome,0,9,0.016320,bellman
rome,0,10,0.954800,bellman
rome,0,11,0.981350,bellman
rome,0,12,0.954800,bellman
rome,0,13,0.981350,bellman
rome,0,14,0.954800,bellman
rome,0,15,0.954800,bellman
rome,0,16,0.954800,bellman
rome,0,17,0.954800,bellman
rome,0,18,0.954800,bellman
rome,0,19,0.045200,bellman
rome,0,20,0.018650,bellman
rome,0,21,0.934070,bellman
rome,0,22,0.982550,bellman
rome,0,23,0.983680,bellman
rome,0,24,0.983680,bellman
rome,0,25,0.983680,bellman
rome,0,26,0.982550,bellman
rome,0,27,0.962140,bellman
rome,0,28,0.962140,bellman
rome,0,29,0.972910,bellman
rome,0,30,0.962140,bellman
rome,0,31,0.016320,bellman
rome,0,32,0.016320,bellman
rome,0,33,0.954800,bellman
rome,0,34,0.954800,bellman
rome,0,35,0.954800,bellman
rome,0,36,0.981350,bellman
rome,0,37,0.981350,bellman
rome,0,38,0.983680,bellman
rome,0,39,0.983680,bellman
rome,1,0,0.962220,bellman
rome,1,1,0.962220,bellman
rome,1,2,0.981580,bellman
rome,1,3,0.981580,bellman
rome,1,4,0.982790,bellman
rome,1,5,0.037780,bellman
rome,1,6,0.037780,bellman
rome,1,7,0.018420,bellman
rome,1,8,0.018420,bellman
rome,1,9,0.017210,bellman
rome,1,10,0.962220,bellman
rome,1,11,0.981580,bellman
rome,1,12,0.962220,bellman
rome,1,13,0.981580,bellman
rome,1,14,0.962220,bellman
rome,1,15,0.962220,bellman
rome,1,16,0.962220,bellman
rome,1,17,0.962220,bellman
rome,1,18,0.962220,bellman
rome,1,19,0.037780,bellman
rome,1,20,0.018420,bellman
rome,1,21,0.949920,bellman
rome,1,22,0.982200,bellman
rome,1,23,0.982790,bellman
rome,1,24,0.982790,bellman
rome,1,25,0.982790,bellman
rome,1,26,0.982200,bellman
rome,1,27,0.969860,bellman
rome,1,28,0.969860,bellman
rome,1,29,0.976330,bellman
rome,1,30,0.969860,bellman
rome,1,31,0.017210,bellman
rome,1,32,0.017210,bellman
rome,1,33,0.962220,bellman
rome,1,34,0.962220,bellman
rome,1,35,0.962220,bellman
rome,1,36,0.981580,bellman
rome,1,37,0.981580,bellman
rome,1,38,0.982790,bellman
rome,1,39,0.982790,bellman
rome,2,0,0.965680,bellman
rome,2,1,0.965680,bellman
rome,2,2,0.987230,bellman
rome,2,3,0.987230,bellman
rome,2,4,0.988730,bellman
rome,2,5,0.034320,bellman
rome,2,6,0.034320,bellman
rome,2,7,0.012770,bellman
rome,2,8,0.012770,bellman
rome,2,9,0.011270,bellman
rome,2,10,0.965680,bellman
rome,2,11,0.987230,bellman
rome,2,12,0.965680,bellman
rome,2,13,0.987230,bellman
rome,2,14,0.965680,bellman
rome,2,15,0.965680,bellman
rome,2,16,0.965680,bellman
rome,2,17,0.965680,bellman
rome,2,18,0.965680,bellman
rome,2,19,0.034320,bellman
rome,2,20,0.012770,bellman
rome,2,21,0.948340,bellman
rome,2,22,0.988110,bellman
rome,2,23,0.988730,bellman
rome,2,24,0.988730,bellman
rome,2,25,0.988730,bellman
rome,2,26,0.988110,bellman
rome,2,27,0.970930,bellman
rome,2,28,0.970930,bellman
rome,2,29,0.979830,bellman
rome,2,30,0.970930,bellman
rome,2,31,0.011270,bellman
rome,2,32,0.011270,bellman
rome,2,33,0.965680,bellman
rome,2,34,0.965680,bellman
rome,2,35,0.965680,bellman
rome,2,36,0.987230,bellman
rome,2,37,0.987230,bellman
rome,2,38,0.988730,bellman
rome,2,39,0.988730,bellman
santiago,0,0,0.977000,bellman
santiago,0,1,0.977000,bellman
santiago,0,2,0.990540,bellman
santiago,0,3,0.990540,bellman
santiago,0,4,0.991120,bellman
santiago,0,5,0.023000,bellman
santiago,0,6,0.023000,bellman
santiago,0,7,0.009460,bellman
santiago,0,8,0.009460,bellman
santiago,0,9,0.008880,bellman
santiago,0,10,0.977000,bellman
santiago,0,11,0.990540,bellman
santiago,0,12,0.977000,bellman
santiago,0,13,0.990540,bellman
santiago,0,14,0.977000,bellman
santiago,0,15,0.977000,bellman
santiago,0,16,0.977000,bellman
santiago,0,17,0.977000,bellman
santiago,0,18,0.977000,bellman
santiago,0,19,0.023000,bellman
santiago,0,20,0.009460,bellman
santiago,0,21,0.967290,bellman
santiago,0,22,0.990900,bellman
santiago,0,23,0.991120,bellman
santiago,0,24,0.991120,bellman
santiago,0,25,0.991120,bellman
santiago,0,26,0.990900,bellman
santiago,0,27,0.981170,bellman
santiago,0,28,0.981170,bellman
santiago,0,29,0.986150,bellman
santiago,0,30,0.981170,bellman
santiago,0,31,0.008880,bellman
santiago,0,32,0.008880,bellman
santiago,0,33,0.977000,bellman
santiago,0,34,0.977000,bellman
santiago,0,35,0.977000,bellman
santiago,0,36,0.990540,bellman
santiago,0,37,0.990540,bellman
santiago,0,38,0.991120,bellman
santiago,0,39,0.991120,bellman
santiago,1,0,0.973850,bellman
santiago,1,1,0.973850,bellman
santiago,1,2,0.990600,bellman
santiago,1,3,0.990600,bellman
santiago,1,4,0.991480,bellman
santiago,1,5,0.026150,bellman
santiago,1,6,0.026150,bellman
santiago,1,7,0.009400,bellman
santiago,1,8,0.009400,bellman
santiago,1,9,0.008520,bellman
santiago,1,10,0.973850,bellman
santiago,1,11,0.990600,bellman
santiago,1,12,0.973850,bellman
santiago,1,13,0.990600,bellman
santiago,1,14,0.973850,bellman
santiago,1,15,0.973850,bellman
santiago,1,16,0.973850,bellman
santiago,1,17,0.973850,bellman
santiago,1,18,0.973850,bellman
santiago,1,19,0.026150,bellman
santiago,1,20,0.009400,bellman
santiago,1,21,0.960520,bellman
santiago,1,22,0.991130,bellman
santiago,1,23,0.991480,bellman
santiago,1,24,0.991480,bellman
santiago,1,25,0.991480,bellman
santiago,1,26,0.991130,bellman
santiago,1,27,0.977890,bellman
santiago,1,28,0.977890,bellman
santiago,1,29,0.984690,bellman
santiago,1,30,0.977890,bellman
santiago,1,31,0.008520,bellman
santiago,1,32,0.008520,bellman
santiago,1,33,0.973850,bellman
santiago,1,34,0.973850,bellman
santiago,1,35,0.973850,bellman
santiago,1,36,0.990600,bellman
santiago,1,37,0.990600,bellman
santiago,1,38,0.991480,bellman
santiago,1,39,0.991480,bellman
santiago,2,0,0.977290,bellman
santiago,2,1,0.977290,bellman
santiago,2,2,0.991950,bellman
santiago,2,3,0.991950,bellman
santiago,2,4,0.992620,bellman
santiago,2,5,0.022710,bellman
santiago,2,6,0.022710,bellman
santiago,2,7,0.008050,bellman
santiago,2,8,0.008050,bellman
santiago,2,9,0.007380,bellman
santiago,2,10,0.977290,bellman
santiago,2,11,0.991950,bellman
santiago,2,12,0.977290,bellman
santiago,2,13,0.991950,bellman
santiago,2,14,0.977290,bellman
santiago,2,15,0.977290,bellman
santiago,2,16,0.977290,bellman
santiago,2,17,0.977290,bellman
santiago,2,18,0.977290,bellman
santiago,2,19,0.022710,bellman
santiago,2,20,0.008050,bellman
santiago,2,21,0.965690,bellman
santiago,2,22,0.992370,bellman
santiago,2,23,0.992620,bellman
santiago,2,24,0.992620,bellman
santiago,2,25,0.992620,bellman
santiago,2,26,0.992370,bellman
santiago,2,27,0.980810,bellman
santiago,2,28,0.980810,bellman
santiago,2,29,0.986720,bellman
santiago,2,30,0.980810,bellman
santiago,2,31,0.007380,bellman
santiago,2,32,0.007380,bellman
santiago,2,33,0.977290,bellman
santiago,2,34,0.977290,bellman
santiago,2,35,0.977290,bellman
santiago,2,36,0.991950,bellman
santiago,2,37,0.991950,bellman
santiago,2,38,0.992620,bellman
santiago,2,39,0.992620,bellman
singapore,0,0,0.898600,bellman
singapore,0,1,0.898600,bellman
singapore,0,2,0.962580,bellman
singapore,0,3,0.962580,bellman
singapore,0,4,0.977980,bellman
singapore,0,5,0.101400,bellman
singapore,0,6,0.101400,bellman
singapore,0,7,0.037420,bellman
singapore,0,8,0.037420,bellman
singapore,0,9,0.022020,bellman
singapore,0,10,0.898600,bellman
singapore,0,11,0.962580,bellman
singapore,0,12,0.898600,bellman
singapore,0,13,0.962580,bellman
singapore,0,14,0.898600,bellman
singapore,0,15,0.898600,bellman
singapore,0,16,0.898600,bellman
singapore,0,17,0.898600,bellman
singapore,0,18,0.898600,bellman
singapore,0,19,0.101400,bellman
singapore,0,20,0.037420,bellman
singapore,0,21,0.830010,bellman
singapore,0,22,0.971480,bellman
singapore,0,23,0.977980,bellman
singapore,0,24,0.977980,bellman
singapore,0,25,0.977980,bellman
singapore,0,26,0.971480,bellman
singapore,0,27,0.907880,bellman
singapore,0,28,0.907880,bellman
singapore,0,29,0.942940,bellman
singapore,0,30,0.907880,bellman
singapore,0,31,0.022020,bellman
singapore,0,32,0.022020,bellman
singapore,0,33,0.898600,bellman
singapore,0,34,0.898600,bellman
singapore,0,35,0.898600,bellman
singapore,0,36,0.962580,bellman
singapore,0,37,0.962580,bellman
singapore,0,38,0.977980,bellman
singapore,0,39,0.977980,bellman
singapore,1,0,0.896740,bellman
singapore,1,1,0.896740,bellman
singapore,1,2,0.960420,bellman
singapore,1,3,0.960420,bellman
singapore,1,4,0.975750,bellman
singapore,1,5,0.103260,bellman
singapore,1,6,0.103260,bellman
singapore,1,7,0.039580,bellman
singapore,1,8,0.039580,bellman
singapore,1,9,0.024250,bellman
singapore,1,10,0.896740,bellman
singapore,1,11,0.960420,bellman
singapore,1,12,0.896740,bellman
singapore,1,13,0.960420,bellman
singapore,1,14,0.896740,bellman
singapore,1,15,0.896740,bellman
singapore,1,16,0.896740,bellman
singapore,1,17,0.896740,bellman
singapore,1,18,0.896740,bellman
singapore,1,19,0.103260,bellman
singapore,1,20,0.039580,bellman
singapore,1,21,0.829340,bellman
singapore,1,22,0.969330,bellman
singapore,1,23,0.975750,bellman
singapore,1,24,0.975750,bellman
singapore,1,25,0.975750,bellman
singapore,1,26,0.969330,bellman
singapore,1,27,0.906590,bellman
singapore,1,28,0.906590,bellman
singapore,1,29,0.941180,bellman
singapore,1,30,0.906590,bellman
singapore,1,31,0.024250,bellman
singapore,1,32,0.024250,bellman
singapore,1,33,0.896740,bellman
singapore,1,34,0.896740,bellman
singapore,1,35,0.896740,bellman
singapore,1,36,0.960420,bellman
singapore,1,37,0.960420,bellman
singapore,1,38,0.975750,bellman
singapore,1,39,0.975750,bellman
singapore,2,0,0.961080,bellman
singapore,2,1,0.961080,bellman
singapore,2,2,0.976490,bellman
singapore,2,3,0.976490,bellman
singapore,2,4,0.977260,bellman
singapore,2,5,0.038920,bellman
singapore,2,6,0.038920,bellman
singapore,2,7,0.023510,bellman
singapore,2,8,0.023510,bellman
singapore,2,9,0.022740,bellman
singapore,2,10,0.961080,bellman
singapore,2,11,0.976490,bellman
singapore,2,12,0.961080,bellman
singapore,2,13,0.976490,bellman
singapore,2,14,0.961080,bellman
singapore,2,15,0.961080,bellman
singapore,2,16,0.961080,bellman
singapore,2,17,0.961080,bellman
singapore,2,18,0.961080,bellman
singapore,2,19,0.038920,bellman
singapore,2,20,0.023510,bellman
singapore,2,21,0.955370,bellman
singapore,2,22,0.976890,bellman
singapore,2,23,0.977260,bellman
singapore,2,24,0.977260,bellman
singapore,2,25,0.977260,bellman
singapore,2,26,0.976890,bellman
singapore,2,27,0.970880,bellman
singapore,2,28,0.970880,bellman
singapore,2,29,0.974070,bellman
singapore,2,30,0.970880,bellman
singapore,2,31,0.022740,bellman
singapore,2,32,0.022740,bellman
singapore,2,33,0.961080,bellman
singapore,2,34,0.961080,bellman
singapore,2,35,0.961080,bellman
singapore,2,36,0.976490,bellman
singapore,2,37,0.976490,bellman
singapore,2,38,0.977260,bellman
singapore,2,39,0.977260,bellman
sydney,0,0,0.970100,bellman
sydney,0,1,0.970100,bellman
sydney,0,2,0.978760,bellman
sydney,0,3,0.978760,bellman
sydney,0,4,0.979000,bellman
sydney,0,5,0.029900,bellman
sydney,0,6,0.029900,bellman
sydney,0,7,0.021240,bellman
sydney,0,8,0.021240,bellman
sydney,0,9,0.021000,bellman
sydney,0,10,0.970100,bellman
sydney,0,11,0.978760,bellman
sydney,0,12,0.970100,bellman
sydney,0,13,0.978760,bellman
sydney,0,14,0.970100,bellman
sydney,0,15,0.970100,bellman
sydney,0,16,0.970100,bellman
sydney,0,17,0.970100,bellman
sydney,0,18,0.970100,bellman
sydney,0,19,0.029900,bellman
sydney,0,20,0.021240,bellman
sydney,0,21,0.970870,bellman
sydney,0,22,0.978820,bellman
sydney,0,23,0.979000,bellman
sydney,0,24,0.979000,bellman
sydney,0,25,0.979000,bellman
sydney,0,26,0.978820,bellman
sydney,0,27,0.979420,bellman
sydney,0,28,0.979420,bellman
sydney,0,29,0.979210,bellman
sydney,0,30,0.979420,bellman
sydney,0,31,0.021000,bellman
sydney,0,32,0.021000,bellman
sydney,0,33,0.970100,bellman
sydney,0,34,0.970100,bellman
sydney,0,35,0.970100,bellman
sydney,0,36,0.978760,bellman
sydney,0,37,0.978760,bellman
sydney,0,38,0.979000,bellman
sydney,0,39,0.979000,bellman
sydney,1,0,0.872760,bellman
sydney,1,1,0.872760,bellman
sydney,1,2,0.950580,bellman
sydney,1,3,0.950580,bellman
sydney,1,4,0.974950,bellman
sydney,1,5,0.127240,bellman
sydney,1,6,0.127240,bellman
sydney,1,7,0.049420,bellman
sydney,1,8,0.049420,bellman
sydney,1,9,0.025050,bellman
sydney,1,10,0.872760,bellman
sydney,1,11,0.950580,bellman
sydney,1,12,0.872760,bellman
sydney,1,13,0.950580,bellman
sydney,1,14,0.872760,bellman
sydney,1,15,0.872760,bellman
sydney,1,16,0.872760,bellman
sydney,1,17,0.872760,bellman
sydney,1,18,0.872760,bellman
sydney,1,19,0.127240,bellman
sydney,1,20,0.049420,bellman
sydney,1,21,0.780360,bellman
sydney,1,22,0.964820,bellman
sydney,1,23,0.974950,bellman
sydney,1,24,0.974950,bellman
sydney,1,25,0.974950,bellman
sydney,1,26,0.964820,bellman
sydney,1,27,0.881870,bellman
sydney,1,28,0.881870,bellman
sydney,1,29,0.928410,bellman
sydney,1,30,0.881870,bellman
sydney,1,31,0.025050,bellman
sydney,1,32,0.025050,bellman
sydney,1,33,0.872760,bellman
sydney,1,34,0.872760,bellman
sydney,1,35,0.872760,bellman
sydney,1,36,0.950580,bellman
sydney,1,37,0.950580,bellman
sydney,1,38,0.974950,bellman
sydney,1,39,0.974950,bellman
sydney,2,0,0.866810,bellman
sydney,2,1,0.866810,bellman
sydney,2,2,0.943390,bellman
sydney,2,3,0.943390,bellman
sydney,2,4,0.967370,bellman
sydney,2,5,0.133190,bellman
sydney,2,6,0.133190,bellman
sydney,2,7,0.056610,bellman
sydney,2,8,0.056610,bellman
sydney,2,9,0.032630,bellman
sydney,2,10,0.866810,bellman
sydney,2,11,0.943390,bellman
sydney,2,12,0.866810,bellman
sydney,2,13,0.943390,bellman
sydney,2,14,0.866810,bellman
